date,rank,id,brand,name,currency,priceNum,price,originalPriceNum,originalPrice,badge,reviewCount,link
"2026-08-01","108","1048964957","MISSHA","M Perfect Cover BB Cream SPF42 PA+++ - 7 Colors","USD","14.9","US$ 14.90","19","US$ 19.00","#109","9936","https://www.yesstyle.com/en/missha-m-perfect-cover-bb-cream-spf42-pa-7-colors/info.html/pid.1048964957"
"2026-08-01","109","1105987458","mixsoon","Bean Essence Jumbo","USD","24.5","US$ 24.50","35","US$ 35.00","#110","11469","https://www.yesstyle.com/en/mixsoon-bean-essence-jumbo-50ml/info.html/pid.1105987458"
"2026-08-01","110","1113241385","Isntree","Hyaluronic Acid Watery Sun Gel","USD","15.86","US$ 15.86","24.4","US$ 24.40","#111","5788","https://www.yesstyle.com/en/isntree-hyaluronic-acid-watery-sun-gel-50ml/info.html/pid.1113241385"
"2026-08-01","111","1137266752","Anua","Kpop Demon Hunters Invisible Glow Finish Sunscreen Stick","USD","9","US$ 9.00","18","US$ 18.00","#112","428","https://www.yesstyle.com/en/anua-kpop-demon-hunters-invisible-glow-finish-sunscreen-stick-18g/info.html/pid.1137266752"
"2026-08-01","112","1077985196","Canmake","Creamy Touch Liner","USD","6.88","US$ 6.88","8.6","US$ 8.60","#113","1390","https://www.yesstyle.com/en/canmake-creamy-touch-liner-15-cappuccino-pink/info.html/pid.1077985196"
"2026-08-01","113","1123474315","SKIN1004","Madagascar Centella Probio-Cica Intensive Ampoule Jumbo","USD","17.39","US$ 17.39","25.5","US$ 25.50","#114","7462","https://www.yesstyle.com/en/skin1004-madagascar-centella-probio-cica-intensive-ampoule-jumbo-95ml/info.html/pid.1123474315"
"2026-08-01","114","1128213533","Dr. Althea","Gentle Vitamin C Serum","USD","20.32","US$ 20.32","23.9","US$ 23.90","#115","2821","https://www.yesstyle.com/en/dr-althea-gentle-vitamin-c-serum-30ml/info.html/pid.1128213533"
"2026-08-01","115","1113064810","SKIN1004","Madagascar Centella Soothing Cream","USD","13.84","US$ 13.84","16.8","US$ 16.80","#116","5595","https://www.yesstyle.com/en/skin1004-madagascar-centella-soothing-cream-75ml/info.html/pid.1113064810"
"2026-08-01","116","1137960568","SKIN1004","Madagascar Centella Hyalu-Cica Water-Fit Sun Serum Jumbo 2pcs Bundle Set","USD","37.05","US$ 37.05","46.6","US$ 46.60","#117","0","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-water-fit-sun-serum-jumbo/info.html/pid.1137960568"
"2026-08-01","117","1134490327","Anua","Heartleaf Pore Control Cleansing Oil","USD","20","US$ 20.00","22.3","US$ 22.30","#118","14075","https://www.yesstyle.com/en/anua-heartleaf-pore-control-cleansing-oil-200ml/info.html/pid.1134490327"
"2026-08-01","118","1137495930","Anua","Kpop Demon Hunters Azelaic Acid 10 Hyaluron Redness Soothing Serum Set","USD","18.6","US$ 18.60","31","US$ 31.00","#119","359","https://www.yesstyle.com/en/anua-kpop-demon-hunters-azelaic-acid-10-hyaluron-redness-soothing/info.html/pid.1137495930"
"2026-08-01","119","1134228333","romand","The Juicy Lasting Tint - 23 Colors","USD","13.5","US$ 13.50","15","US$ 15.00","#120","1481","https://www.yesstyle.com/en/romand-the-juicy-lasting-tint-23-colors-01-pomelo-skin/info.html/pid.1134228333"
"2026-08-01","120","1124363689","SKIN1004","Madagascar Centella Hyalu-Cica Silky-Fit Sun Stick","USD","11.19","US$ 11.19","14.1","US$ 14.10","#121","9549","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-silky-fit-sun-stick-20g/info.html/pid.1124363689"
"2026-08-01","121","1129377100","ETUDE","My Lash Serum","USD","4.8","US$ 4.80","6.4","US$ 6.40","#122","18908","https://www.yesstyle.com/en/etude-my-lash-serum-2024-version-9g/info.html/pid.1129377100"
"2026-08-01","122","1130299070","LANEIGE","Lip Glowy Balm - 6 Types","USD","12.49","US$ 12.49","18.1","US$ 18.10","#123","922","https://www.yesstyle.com/en/laneige-lip-glowy-balm-6-types-sweet-candy/info.html/pid.1130299070"
"2026-08-01","123","1123999568","Judydoll","Slim Liquid Eyeliner - 4 Classic Ultra-Fine Colours","USD","8.39","US$ 8.39","11.99","US$ 11.99","#124","4441","https://www.yesstyle.com/en/judydoll-slim-liquid-eyeliner-4-classic-ultra-fine-colours-04-gray/info.html/pid.1123999568"
"2026-08-01","124","1134047328","medicube","PDRN Pink Collagen Gel Mask Set","USD","21.9","US$ 21.90","35.32","US$ 35.32","#125","1269","https://www.yesstyle.com/en/medicube-pdrn-pink-collagen-gel-mask-set-28g-x-4-sheets/info.html/pid.1134047328"
"2026-08-01","125","1119999139","Abib","Collagen Eye Patch Jericho Rose Jelly","USD","18.4","US$ 18.40","23","US$ 23.00","#126","4983","https://www.yesstyle.com/en/abib-collagen-eye-patch-jericho-rose-jelly-60-pcs/info.html/pid.1119999139"
"2026-08-01","126","1131989391","Biodance","Bio-Collagen Real Deep Mask Set","USD","19","US$ 19.00","0","","#127","2623","https://www.yesstyle.com/en/biodance-bio-collagen-real-deep-mask-set-34g-x-4-sheets/info.html/pid.1131989391"
"2026-08-01","127","1126677476","SOME BY MI","30 Days Miracle Clear Spot Patch","USD","3","US$ 3.00","4.6","US$ 4.60","#128","6011","https://www.yesstyle.com/en/some-by-mi-30-days-miracle-clear-spot-patch-2023-version-18-pcs/info.html/pid.1126677476"
"2026-08-01","128","1137593693","Anua","Collagen Retinol Refining Gua Sha Cream","USD","24","US$ 24.00","30","US$ 30.00","#129","72","https://www.yesstyle.com/en/anua-collagen-retinol-refining-gua-sha-cream-80ml/info.html/pid.1137593693"
"2026-08-01","129","1137301407","SKIN1004","Lab in Nature Madagascar Centella Azelaic Acid 10 Ampoule","USD","16.8","US$ 16.80","24","US$ 24.00","#130","374","https://www.yesstyle.com/en/skin1004-lab-in-nature-madagascar-centella-azelaic-acid-10-ampoule/info.html/pid.1137301407"
"2026-08-01","130","1058617520","ETUDE","Soon Jung 2x Barrier Intensive Cream","USD","11.9","US$ 11.90","15.5","US$ 15.50","#131","10121","https://www.yesstyle.com/en/etude-soon-jung-2x-barrier-intensive-cream-60ml-2021-new/info.html/pid.1058617520"
"2026-08-01","131","1114828296","SKIN1004","Madagascar Centella Air Fit Suncream Light","USD","10.77","US$ 10.77","15.6","US$ 15.60","#132","3133","https://www.yesstyle.com/en/skin1004-madagascar-centella-air-fit-suncream-light-50ml/info.html/pid.1114828296"
"2026-08-01","132","1052684665","COSRX","Advanced Snail 92 All In One Cream","USD","20.8","US$ 20.80","26","US$ 26.00","#133","14461","https://www.yesstyle.com/en/cosrx-advanced-snail-92-all-in-one-cream/info.html/pid.1052684665"
"2026-08-01","133","1127264626","Purito SEOUL","Wonder Releaf Centella Serum Unscented","USD","14.95","US$ 14.95","23","US$ 23.00","#134","7166","https://www.yesstyle.com/en/purito-seoul-wonder-releaf-centella-serum-unscented-60ml/info.html/pid.1127264626"
"2026-08-01","134","1130946338","celimax","The Vita-A Retinol Shot Tightening Serum","USD","24.3","US$ 24.30","27","US$ 27.00","#135","3570","https://www.yesstyle.com/en/celimax-the-vita-a-retinol-shot-tightening-serum-30ml/info.html/pid.1130946338"
"2026-08-01","135","1132916196","Centellian24","Madeca Cream Time Reverse","USD","28.8","US$ 28.80","32","US$ 32.00","#136","5224","https://www.yesstyle.com/en/centellian24-madeca-cream-time-reverse-50ml/info.html/pid.1132916196"
"2026-08-01","136","1137297090","Beauty of Joseon","Pore Firming Serum Red Bean PDRN + Peptide","USD","11.9","US$ 11.90","17","US$ 17.00","#137","597","https://www.yesstyle.com/en/beauty-of-joseon-pore-firming-serum-red-bean-pdrn-peptide-30ml/info.html/pid.1137297090"
"2026-08-01","137","1137753389","NINELESS","A-Control 10% Azelaic Acid Serum","USD","10.65","US$ 10.65","14.2","US$ 14.20","#138","5231","https://www.yesstyle.com/en/nineless-a-control-10-azelaic-acid-serum-30ml/info.html/pid.1137753389"
"2026-08-01","138","1098745051","MQNY","The Big Waterproof Pencil Gel Liner - 10 Colors","USD","3.92","US$ 3.92","4.9","US$ 4.90","#139","4673","https://www.yesstyle.com/en/mqny-the-big-waterproof-pencil-gel-liner-10-colors-10-shynt-heroine/info.html/pid.1098745051"
"2026-08-01","139","1135835099","Purito SEOUL","TXA 6 Niacinamide 10 Retinal Serum","USD","14.95","US$ 14.95","23","US$ 23.00","#140","1667","https://www.yesstyle.com/en/purito-seoul-txa-6-niacinamide-10-retinal-serum-30ml/info.html/pid.1135835099"
"2026-08-01","140","1137827552","epii","HPT6 Ultra Drop 10%","USD","38.24","US$ 38.24","44.99","US$ 44.99","#141","119","https://www.yesstyle.com/en/epii-hpt6-ultra-drop-10-30ml/info.html/pid.1137827552"
"2026-08-01","141","1125962759","Dr. Althea","147 Barrier Cream","USD","22.95","US$ 22.95","27","US$ 27.00","#142","2165","https://www.yesstyle.com/en/dr-althea-147-barrier-cream-2023-version-50ml/info.html/pid.1125962759"
"2026-08-01","142","1124328310","Judydoll","2 IN 1 Highlighter Contour Palette - 4 Colors","USD","11.89","US$ 11.89","16.99","US$ 16.99","#143","4110","https://www.yesstyle.com/en/judydoll-2-in-1-highlighter-contour-palette-4-colors-02-wood-9g/info.html/pid.1124328310"
"2026-08-01","143","1074112897","ROUND LAB","1025 Dokdo Toner","USD","13.6","US$ 13.60","18.3","US$ 18.30","#144","4597","https://www.yesstyle.com/en/round-lab-1025-dokdo-toner-200ml/info.html/pid.1074112897"
"2026-08-01","144","1050548880","SKINFOOD","Salmon Darkcircle Concealer Cream - 3 Colors","USD","3.7","US$ 3.70","7.4","US$ 7.40","#145","2728","https://www.yesstyle.com/en/skinfood-salmon-darkcircle-concealer-cream-3-colors-2024-version-02/info.html/pid.1050548880"
"2026-08-01","145","1107199856","SKIN1004","Madagascar Centella Travel Kit","USD","19.28","US$ 19.28","28.1","US$ 28.10","#146","6485","https://www.yesstyle.com/en/skin1004-madagascar-centella-travel-kit-renewed-1-set/info.html/pid.1107199856"
"2026-08-01","146","1135033583","Mary&May","Tranexamic Acid + Glutathione Eye Cream Mini Bundle Set","USD","4.6","US$ 4.60","8.26","US$ 8.26","#147","9773","https://www.yesstyle.com/en/mary-may-tranexamic-acid-glutathione-eye-cream-mini-bundle-set-2-pcs/info.html/pid.1135033583"
"2026-08-01","147","1131583092","Purito SEOUL","Wonder Releaf Centella BB Cream - 6 Colors","USD","9.1","US$ 9.10","14","US$ 14.00","#148","5464","https://www.yesstyle.com/en/purito-seoul-wonder-releaf-centella-bb-cream-6-colors-13-neutral-ivory/info.html/pid.1131583092"
"2026-08-01","148","1137317935","Dr. Althea","Melaclear Cream","USD","24.65","US$ 24.65","29","US$ 29.00","#149","148","https://www.yesstyle.com/en/dr-althea-melaclear-cream-20g/info.html/pid.1137317935"
"2026-08-01","149","1137362924","Abib","PDRN Volume Fill-it Booster Crème 2.5 Tube","USD","22.4","US$ 22.40","28","US$ 28.00","#150","704","https://www.yesstyle.com/en/abib-pdrn-volume-fill/info.html/pid.1137362924"
"2026-08-01","150","1137539853","numbuzin","No.9 NAD+ Retinal Volumetox Eye Cream Tube Type","USD","15.44","US$ 15.44","25","US$ 25.00","#151","340","https://www.yesstyle.com/en/numbuzin-no-9-nad-retinal-volumetox-eye-cream-tube-type-20ml/info.html/pid.1137539853"
"2026-08-01","151","1136404512","Mary&May","Spicule Retinol PDRN Cream","USD","8.9","US$ 8.90","14.8","US$ 14.80","#152","1891","https://www.yesstyle.com/en/mary-may-spicule-retinol-pdrn-cream-15g/info.html/pid.1136404512"
"2026-08-01","152","1052684693","COSRX","BHA Blackhead Power Liquid","USD","20","US$ 20.00","25","US$ 25.00","#153","5575","https://www.yesstyle.com/en/cosrx-bha-blackhead-power-liquid/info.html/pid.1052684693"
"2026-08-01","153","1133226211","Abib","PDRN Collagen Lip Mask Glazed Jelly","USD","16","US$ 16.00","20","US$ 20.00","#154","2547","https://www.yesstyle.com/en/abib-pdrn-collagen-lip-mask-glazed-jelly-11g/info.html/pid.1133226211"
"2026-08-01","154","1137473930","Dr.Melaxin","Calcium Volume Multi Balm","USD","23","US$ 23.00","38.4","US$ 38.40","#155","1032","https://www.yesstyle.com/en/dr-melaxin-calcium-volume-multi-balm-9g/info.html/pid.1137473930"
"2026-08-01","155","1133078348","Beauty of Joseon","Revive Eye Serum Mini","USD","4.34","US$ 4.34","6.2","US$ 6.20","#156","1127","https://www.yesstyle.com/en/beauty-of-joseon-revive-eye-serum-mini-10ml/info.html/pid.1133078348"
"2026-08-01","156","1113521174","Isntree","Hyaluronic Acid Moist Cream","USD","14.43","US$ 14.43","22.2","US$ 22.20","#157","2626","https://www.yesstyle.com/en/isntree-hyaluronic-acid-moist-cream-80ml/info.html/pid.1113521174"
"2026-08-01","157","1132263889","Isntree","Onion Newpair Soothing Mask","USD","0.98","US$ 0.98","4.9","US$ 4.90","#158","812","https://www.yesstyle.com/en/isntree-onion-newpair-soothing-mask-25g-x-1-sheet/info.html/pid.1132263889"
"2026-08-01","158","1124133306","COSRX","The 6 Peptide Skin Booster","USD","17.5","US$ 17.50","25","US$ 25.00","#159","9386","https://www.yesstyle.com/en/cosrx-the-6-peptide-skin-booster-150ml/info.html/pid.1124133306"
"2026-08-01","159","1123980118","ROUND LAB","Birch Juice Moisturizing Cleanser","USD","11.9","US$ 11.90","17","US$ 17.00","#160","1817","https://www.yesstyle.com/en/round-lab-birch-juice-moisturizing-cleanser-150ml/info.html/pid.1123980118"
"2026-08-01","160","1131703598","AZTK","Jello Color Liquid Blush - 7 Colors","USD","9.54","US$ 9.54","10.6","US$ 10.60","#161","2221","https://www.yesstyle.com/en/aztk-jello-color-liquid-blush-7-colors-jc07-orange-ice-cream-5ml/info.html/pid.1131703598"
"2026-08-01","161","1103054006","ETUDE","My Lash Serum Jumbo","USD","7.7","US$ 7.70","10","US$ 10.00","#162","6134","https://www.yesstyle.com/en/etude-my-lash-serum-jumbo-18g/info.html/pid.1103054006"
"2026-08-01","162","1134315119","haruharu wonder","Black Rice Moisture Cleansing Oil","USD","17.5","US$ 17.50","25","US$ 25.00","#163","1743","https://www.yesstyle.com/en/haruharu-wonder-black-rice-moisture-cleansing-oil-150ml/info.html/pid.1134315119"
"2026-08-01","163","1129746067","medicube","Zero Pore Blackhead Mud Mask","USD","20","US$ 20.00","25","US$ 25.00","#164","2207","https://www.yesstyle.com/en/medicube-zero-pore-blackhead-mud-mask-100g/info.html/pid.1129746067"
"2026-08-01","164","1093254125","SKINFOOD","Sous Vide Mask Sheet - 10 Types","USD","0.98","US$ 0.98","3.38","US$ 3.38","#165","325","https://www.yesstyle.com/en/skinfood-sous-vide-mask-sheet-10-types-10-lotus-root/info.html/pid.1093254125"
"2026-08-01","165","1134308336","SKIN1004","Madagascar Centella Poremizing Velvet Finish Sunscreen","USD","12.23","US$ 12.23","15.6","US$ 15.60","#166","1272","https://www.yesstyle.com/en/skin1004-madagascar-centella-poremizing-velvet-finish-sunscreen-50ml/info.html/pid.1134308336"
"2026-08-01","166","1045777260","ETUDE","Dear Darling Water Tint - 9 Colors","USD","4","US$ 4.00","6.8","US$ 6.80","#167","8994","https://www.yesstyle.com/en/etude-dear-darling-water-tint-9-colors-05-grape-ade/info.html/pid.1045777260"
"2026-08-01","167","1128135752","SOME BY MI","Cica Peptide Anti Hair Loss Derma Scalp Tonic","USD","14.42","US$ 14.42","20.6","US$ 20.60","#168","3099","https://www.yesstyle.com/en/some-by-mi-cica-peptide-anti-hair-loss-derma-scalp-tonic-2024-version/info.html/pid.1128135752"
"2026-08-01","168","1137993682","Dr. Althea","Green Tea Fresh Sunscreen","USD","16.92","US$ 16.92","19.9","US$ 19.90","#169","0","https://www.yesstyle.com/en/dr-althea-green-tea-fresh-sunscreen-45ml/info.html/pid.1137993682"
"2026-08-01","169","1127631957","VT","Reedle Shot Lifting Eye Cream","USD","20.74","US$ 20.74","25.92","US$ 25.92","#170","1700","https://www.yesstyle.com/en/vt-reedle-shot-lifting-eye-cream-15ml/info.html/pid.1127631957"
"2026-08-01","170","1137676554","epii","HPR Pro Shot","USD","21.24","US$ 21.24","24.99","US$ 24.99","#171","145","https://www.yesstyle.com/en/epii-hpr-pro-shot-20ml/info.html/pid.1137676554"
"2026-08-01","171","1083257472","TIRTIR","Milk Skin Toner Jumbo","USD","20","US$ 20.00","28.5","US$ 28.50","#172","6462","https://www.yesstyle.com/en/tirtir-milk-skin-toner-jumbo-150ml/info.html/pid.1083257472"
"2026-08-01","172","1038745536","innisfree","No-Sebum Mineral Powder","USD","5","US$ 5.00","8.9","US$ 8.90","#173","6770","https://www.yesstyle.com/en/innisfree-no-sebum-mineral-powder/info.html/pid.1038745536"
"2026-08-01","173","1118864369","mixsoon","Bean Cleansing Oil Jumbo","USD","18.75","US$ 18.75","25","US$ 25.00","#174","5044","https://www.yesstyle.com/en/mixsoon-bean-cleansing-oil-jumbo-195ml/info.html/pid.1118864369"
"2026-08-01","174","1129049939","Beauty of Joseon","Glow Replenishing Rice Milk","USD","12.6","US$ 12.60","18","US$ 18.00","#175","3591","https://www.yesstyle.com/en/beauty-of-joseon-glow-replenishing-rice-milk-150ml/info.html/pid.1129049939"
"2026-08-01","175","1062581559","COSRX","Clear Fit Master Patch","USD","4.8","US$ 4.80","6","US$ 6.00","#176","5127","https://www.yesstyle.com/en/cosrx-clear-fit-master-patch/info.html/pid.1062581559"
"2026-08-01","176","1052684728","COSRX","Salicylic Acid Daily Gentle Cleanser","USD","11.2","US$ 11.20","14.4","US$ 14.40","#177","8650","https://www.yesstyle.com/en/cosrx-salicylic-acid-daily-gentle-cleanser/info.html/pid.1052684728"
"2026-08-01","177","1137495929","Anua","Kpop Demon Hunters Niacinamide 10 TXA 4 Serum Set","USD","18.6","US$ 18.60","31","US$ 31.00","#178","367","https://www.yesstyle.com/en/anua-kpop-demon-hunters-niacinamide-10-txa-4-serum-set-50ml/info.html/pid.1137495929"
"2026-08-01","178","1137514359","Arencia","Vitamin C Booster Shot 2pcs Bundle Set","USD","36.48","US$ 36.48","48","US$ 48.00","#179","0","https://www.yesstyle.com/en/arencia-vitamin-c-booster-shot-2pcs-bundle-set-30ml-x-2-pcs/info.html/pid.1137514359"
"2026-08-01","179","1137827554","epii","HPT6 Ultra Cream 10%","USD","46.74","US$ 46.74","54.99","US$ 54.99","#180","129","https://www.yesstyle.com/en/epii-hpt6-ultra-cream-10-50ml/info.html/pid.1137827554"
"2026-08-01","180","1129543149","xixi","Glitter Mud Eyeshadow - 6 Colors","USD","2.16","US$ 2.16","3.6","US$ 3.60","#181","1388","https://www.yesstyle.com/en/xixi-glitter-mud-eyeshadow-6-colors-3-2-7g/info.html/pid.1129543149"
"2026-08-01","181","1136684590","fwee","Rose Obsession Stay-Fit Lip Tint - 18 Colors","USD","10.2","US$ 10.20","17","US$ 17.00","#182","851","https://www.yesstyle.com/en/fwee-rose-obsession-stay-fit-lip-tint-18-colors-gw01-honey-rose/info.html/pid.1136684590"
"2026-08-01","182","1129710923","AXIS-Y","Complete No-Stress Physical Sunscreen (V3) OTC Version","USD","17.5","US$ 17.50","25","US$ 25.00","#183","1458","https://www.yesstyle.com/en/axis-y-complete-no-stress-physical-sunscreen-v3-otc-version-50ml/info.html/pid.1129710923"
"2026-08-01","183","1129945243","medicube","Deep Vita C Capsule Cream","USD","23.9","US$ 23.90","34","US$ 34.00","#184","3836","https://www.yesstyle.com/en/medicube-deep-vita-c-capsule-cream-55g/info.html/pid.1129945243"
"2026-08-01","184","1123929135","Shiseido","Tsubaki Premium EX Repair Hair Mask","USD","12.88","US$ 12.88","16.1","US$ 16.10","#185","6375","https://www.yesstyle.com/en/shiseido-tsubaki-premium-ex-repair-hair-mask/info.html/pid.1123929135"
"2026-08-01","185","1128723189","FULLY","Green Tomato Clay Mask Cleanser","USD","18.81","US$ 18.81","19.8","US$ 19.80","#186","1300","https://www.yesstyle.com/en/fully-green-tomato-clay-mask-cleanser-120ml/info.html/pid.1128723189"
"2026-08-01","186","1039417845","LANEIGE","Lip Sleeping Mask EX Berry","USD","11.34","US$ 11.34","16.4","US$ 16.40","#187","11995","https://www.yesstyle.com/en/laneige-lip-sleeping-mask-ex-berry-20g/info.html/pid.1039417845"
"2026-08-01","187","1137548574","I'm from","Rice Toner","USD","15.69","US$ 15.69","21.6","US$ 21.60","#188","13298","https://www.yesstyle.com/en/im-from-rice-toner-150ml/info.html/pid.1137548574"
"2026-08-01","188","1131156350","TOCOBO","Juicy Berry Plumping Lip Oil - 14 Colors","USD","11.2","US$ 11.20","14","US$ 14.00","#189","3354","https://www.yesstyle.com/en/tocobo-juicy-berry-plumping-lip-oil-14-colors-01-chill-red/info.html/pid.1131156350"
"2026-08-01","189","1115860716","UNLEASHIA","Shaper Defining Eyebrow Pencil - 3 Colors","USD","9.75","US$ 9.75","13","US$ 13.00","#190","2366","https://www.yesstyle.com/en/unleashia-shaper-defining-eyebrow-pencil-3-colors-n-3-taupe-gray/info.html/pid.1115860716"
"2026-08-01","190","1133320123","SKIN1004","Madagascar Centella Hyalu-Cica Hydrating Mask","USD","1.99","US$ 1.99","4.1","US$ 4.10","#191","123","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-hydrating-mask-23ml-x-1-sheet/info.html/pid.1133320123"
"2026-08-01","191","1136280232","Dr. Althea","Aqua Marine Jelly Mist","USD","16.92","US$ 16.92","19.9","US$ 19.90","#192","1396","https://www.yesstyle.com/en/dr-althea-aqua-marine-jelly-mist-100ml/info.html/pid.1136280232"
"2026-08-01","192","1121981732","APLB","Glutathione Niacinamide Facial Cream","USD","9.8","US$ 9.80","16.61","US$ 16.61","#193","4321","https://www.yesstyle.com/en/aplb-glutathione-niacinamide-facial-cream-55ml/info.html/pid.1121981732"
"2026-08-01","193","1066131832","Dr.G","R.E.D Blemish Clear Soothing Cream","USD","24.47","US$ 24.47","34.95","US$ 34.95","#194","4846","https://www.yesstyle.com/en/dr-g-r-e-d-blemish-clear-soothing-cream-70ml/info.html/pid.1066131832"
"2026-08-01","194","1137266754","Anua","Kpop Demon Hunters Zero-Cast Moisturizing Finish Sunscreen","USD","9","US$ 9.00","18","US$ 18.00","#195","408","https://www.yesstyle.com/en/anua-kpop-demon-hunters-zero-cast-moisturizing-finish-sunscreen-50ml/info.html/pid.1137266754"
"2026-08-01","195","1128775509","epais","Eyelash Essential Serum","USD","18.18","US$ 18.18","20.2","US$ 20.20","#196","688","https://www.yesstyle.com/en/epais-eyelash-essential-serum-15ml/info.html/pid.1128775509"
"2026-08-01","196","1125268517","House of Hur","Clearing Skin Prep Essence Pad","USD","16","US$ 16.00","21.3","US$ 21.30","#197","1207","https://www.yesstyle.com/en/house-of-hur-clearing-skin-prep-essence-pad-70-pads/info.html/pid.1125268517"
"2026-08-01","197","1137331945","numbuzin","No.9 NAD Peptides Dewy Sun Essence","USD","11.99","US$ 11.99","18","US$ 18.00","#198","580","https://www.yesstyle.com/en/numbuzin-no-9-nad-peptides-dewy-sun-essence-50ml/info.html/pid.1137331945"
"2026-08-01","198","1066639260","peripera","Speedy Skinny Brow - 9 Colors","USD","4.68","US$ 4.68","5.2","US$ 5.20","#199","2195","https://www.yesstyle.com/en/peripera-speedy-skinny-brow-9-colors-05-light-brown/info.html/pid.1066639260"
"2026-08-01","199","1090696231","TOSOWOONG","Arbutin 5% Whitening Cream","USD","22.43","US$ 22.43","44.85","US$ 44.85","#200","1319","https://www.yesstyle.com/en/tosowoong-arbutin-5-whitening-cream-50g/info.html/pid.1090696231"
"2026-08-01","200","1137960649","Anua","Azelaic Acid 10 Hyaluron Redness Soothing Serum 2pcs Bundle Set","USD","39.6","US$ 39.60","44","US$ 44.00","#201","0","https://www.yesstyle.com/en/anua-azelaic-acid-10-hyaluron-redness-soothing-serum-2pcs-bundle-set/info.html/pid.1137960649"
"2026-08-01","201","1134379684","UNLEASHIA","Sunset Dazzle Gloss Balm - 11 Colors","USD","12.75","US$ 12.75","17","US$ 17.00","#202","2593","https://www.yesstyle.com/en/unleashia-sunset-dazzle-gloss-balm-11-colors-no-0-wakiki/info.html/pid.1134379684"
"2026-08-01","202","1124066765","medicube","Collagen Lifting Mask","USD","3","US$ 3.00","6","US$ 6.00","#203","1923","https://www.yesstyle.com/en/medicube-collagen-lifting-mask-27g/info.html/pid.1124066765"
"2026-08-01","203","1132570151","celimax","Noni Ampoule Calming + Radiance Jumbo","USD","31.5","US$ 31.50","35","US$ 35.00","#204","6529","https://www.yesstyle.com/en/celimax-noni-ampoule-calming-radiance-jumbo-50ml/info.html/pid.1132570151"
"2026-08-01","204","1136484843","Shiseido","Fino Premium Touch Hair Oil","USD","12.64","US$ 12.64","15.8","US$ 15.80","#205","3206","https://www.yesstyle.com/en/shiseido-fino-premium-touch-hair-oil-70ml/info.html/pid.1136484843"
"2026-08-01","205","1063505379","Beauty of Joseon","Dynasty Cream","USD","16.8","US$ 16.80","24","US$ 24.00","#206","5081","https://www.yesstyle.com/en/beauty-of-joseon-dynasty-cream-50g/info.html/pid.1063505379"
"2026-08-01","206","1124327727","Judydoll","3D Curling Eyelash Iron Mascara (0° Classic and 6° Curling Basic) - 4 Types","USD","11.19","US$ 11.19","13.99","US$ 13.99","#207","1927","https://www.yesstyle.com/en/judydoll-3d-curling-eyelash-iron-mascara-0-classic-and-6-curling-basic/info.html/pid.1124327727"
"2026-08-01","207","1136203328","Cell Fusion C","Skin Blemish Balm Intensive - 6 Colors","USD","13.8","US$ 13.80","19","US$ 19.00","#208","1233","https://www.yesstyle.com/en/cell-fusion-c-skin-blemish-balm-intensive-6-colors-40ml/info.html/pid.1136203328"
"2026-08-01","208","1113064820","SKIN1004","Madagascar Centella Hyalu-Cica Moisture Cream","USD","13.13","US$ 13.13","17.5","US$ 17.50","#209","2036","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-moisture-cream-75ml/info.html/pid.1113064820"
"2026-08-01","209","1132569647","CORINGCO","Toktok-Hara No Glue Eyelash - 10 Types","USD","10.5","US$ 10.50","12.1","US$ 12.10","#210","329","https://www.yesstyle.com/en/coringco-toktok-hara-no-glue-eyelash-10-types-01-cherry-coke/info.html/pid.1132569647"
"2026-08-01","210","1137372820","NIDA","Revive Eye Cream For Face And Neck","USD","13.05","US$ 13.05","14.5","US$ 14.50","#211","80","https://www.yesstyle.com/en/nida-revive-eye-cream-for-face-and-neck-40ml/info.html/pid.1137372820"
"2026-08-01","211","1132449410","Anua","PDRN Hyaluronic Acid Capsule 100 Serum","USD","28","US$ 28.00","0","","#212","1647","https://www.yesstyle.com/en/anua-pdrn-hyaluronic-acid-capsule-100-serum-30ml/info.html/pid.1132449410"
"2026-08-01","212","1133085504","mixsoon","9-Step Trial Kit","USD","1.99","US$ 1.99","4.43","US$ 4.43","#213","1101","https://www.yesstyle.com/en/mixsoon-9-step-trial-kit-9-pcs/info.html/pid.1133085504"
"2026-08-01","213","1120888768","haruharu wonder","Black Rice Pure Mineral Relief Daily Sunscreen","USD","15.4","US$ 15.40","22","US$ 22.00","#214","2163","https://www.yesstyle.com/en/haruharu-wonder-black-rice-pure-mineral-relief-daily-sunscreen-50ml/info.html/pid.1120888768"
"2026-08-01","214","1136448559","Lipit","Everyday Sun Balm SPF 50+ PA++++ Green Grape","USD","7","US$ 7.00","0","","#215","135","https://www.yesstyle.com/en/lipit-everyday-sun-balm-spf-50-pa-green-grape-3g/info.html/pid.1136448559"
"2026-08-01","215","1137477623","Arencia","Eraser Shot Glycolic Acid Booster","USD","14.4","US$ 14.40","24","US$ 24.00","#216","683","https://www.yesstyle.com/en/arencia-eraser-shot-glycolic-acid-booster-30ml/info.html/pid.1137477623"
