date,rank,id,brand,name,currency,priceNum,price,originalPriceNum,originalPrice,badge,reviewCount,link
"2026-08-09","107","1123474315","SKIN1004","Madagascar Centella Probio-Cica Intensive Ampoule Jumbo","USD","17.39","US$ 17.39","25.5","US$ 25.50","#108","7517","https://www.yesstyle.com/en/skin1004-madagascar-centella-probio-cica-intensive-ampoule-jumbo-95ml/info.html/pid.1123474315"
"2026-08-09","108","1113241385","Isntree","Hyaluronic Acid Watery Sun Gel","USD","15.86","US$ 15.86","24.4","US$ 24.40","#109","5860","https://www.yesstyle.com/en/isntree-hyaluronic-acid-watery-sun-gel-50ml/info.html/pid.1113241385"
"2026-08-09","109","1134047328","medicube","PDRN Pink Collagen Gel Mask Set","USD","21.9","US$ 21.90","35.32","US$ 35.32","#110","1296","https://www.yesstyle.com/en/medicube-pdrn-pink-collagen-gel-mask-set-28g-x-4-sheets/info.html/pid.1134047328"
"2026-08-09","110","1132449346","celimax","The Real Noni Acne Bubble Cleanser","USD","19.8","US$ 19.80","22","US$ 22.00","#111","5189","https://www.yesstyle.com/en/celimax-the-real-noni-acne-bubble-cleanser-155ml/info.html/pid.1132449346"
"2026-08-09","111","1105987458","mixsoon","Bean Essence Jumbo","USD","24.5","US$ 24.50","35","US$ 35.00","#112","11574","https://www.yesstyle.com/en/mixsoon-bean-essence-jumbo-50ml/info.html/pid.1105987458"
"2026-08-09","112","1128819058","COSRX","Ultra Light Invisible Sunscreen","USD","12.8","US$ 12.80","16","US$ 16.00","#113","2600","https://www.yesstyle.com/en/cosrx-ultra-light-invisible-sunscreen-50ml/info.html/pid.1128819058"
"2026-08-09","113","1129377100","ETUDE","My Lash Serum","USD","4.8","US$ 4.80","6.4","US$ 6.40","#114","18981","https://www.yesstyle.com/en/etude-my-lash-serum-2024-version-9g/info.html/pid.1129377100"
"2026-08-09","114","1045777260","ETUDE","Dear Darling Water Tint - 9 Colors","USD","4","US$ 4.00","6.8","US$ 6.80","#115","9030","https://www.yesstyle.com/en/etude-dear-darling-water-tint-9-colors-05-grape-ade/info.html/pid.1045777260"
"2026-08-09","115","1137495930","Anua","Kpop Demon Hunters Azelaic Acid 10 Hyaluron Redness Soothing Serum Set","USD","20.15","US$ 20.15","31","US$ 31.00","#116","416","https://www.yesstyle.com/en/anua-kpop-demon-hunters-azelaic-acid-10-hyaluron-redness-soothing/info.html/pid.1137495930"
"2026-08-09","116","1123999568","Judydoll","Slim Liquid Eyeliner - 4 Classic Ultra-Fine Colours","USD","8.39","US$ 8.39","11.99","US$ 11.99","#117","4466","https://www.yesstyle.com/en/judydoll-slim-liquid-eyeliner-4-classic-ultra-fine-colours-04-gray/info.html/pid.1123999568"
"2026-08-09","117","1115102667","peripera","Speedy Skinny Brow Mascara - 11 Colors","USD","4.19","US$ 4.19","6.8","US$ 6.80","#118","3432","https://www.yesstyle.com/en/peripera-speedy-skinny-brow-mascara-11-colors-04-ash-brown/info.html/pid.1115102667"
"2026-08-09","118","1136855057","Centellian24","Expert Madeca Cream Active Renew PDRN","USD","34.2","US$ 34.20","38","US$ 38.00","#119","1389","https://www.yesstyle.com/en/centellian24-expert-madeca-cream-active-renew-pdrn-50ml/info.html/pid.1136855057"
"2026-08-09","119","1118209017","mixsoon","Centella Cleansing Foam","USD","13.5","US$ 13.50","18","US$ 18.00","#120","5389","https://www.yesstyle.com/en/mixsoon-centella-cleansing-foam-2024-version-150ml/info.html/pid.1118209017"
"2026-08-09","120","1131989391","Biodance","Bio-Collagen Real Deep Mask Set","USD","19","US$ 19.00","0","","#121","2646","https://www.yesstyle.com/en/biodance-bio-collagen-real-deep-mask-set-34g-x-4-sheets/info.html/pid.1131989391"
"2026-08-09","121","1124363689","SKIN1004","Madagascar Centella Hyalu-Cica Silky-Fit Sun Stick","USD","11.19","US$ 11.19","14.1","US$ 14.10","#122","9593","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-silky-fit-sun-stick-20g/info.html/pid.1124363689"
"2026-08-09","122","1137960568","SKIN1004","Madagascar Centella Hyalu-Cica Water-Fit Sun Serum Jumbo 2pcs Bundle Set","USD","37.05","US$ 37.05","46.6","US$ 46.60","#123","0","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-water-fit-sun-serum-jumbo/info.html/pid.1137960568"
"2026-08-09","123","1127471822","AXIS-Y","Vegan Collagen Eye Serum","USD","16.8","US$ 16.80","24","US$ 24.00","#124","6078","https://www.yesstyle.com/en/axis-y-vegan-collagen-eye-serum-10ml/info.html/pid.1127471822"
"2026-08-09","124","1128213533","Dr. Althea","Gentle Vitamin C Serum","USD","20.32","US$ 20.32","23.9","US$ 23.90","#125","2909","https://www.yesstyle.com/en/dr-althea-gentle-vitamin-c-serum-30ml/info.html/pid.1128213533"
"2026-08-09","125","1126677476","SOME BY MI","30 Days Miracle Clear Spot Patch","USD","3","US$ 3.00","4.6","US$ 4.60","#126","6049","https://www.yesstyle.com/en/some-by-mi-30-days-miracle-clear-spot-patch-2023-version-18-pcs/info.html/pid.1126677476"
"2026-08-09","126","1093254125","SKINFOOD","Sous Vide Mask Sheet - 10 Types","USD","0.98","US$ 0.98","3.38","US$ 3.38","#127","345","https://www.yesstyle.com/en/skinfood-sous-vide-mask-sheet-10-types-10-lotus-root/info.html/pid.1093254125"
"2026-08-09","127","1058617520","ETUDE","Soon Jung 2x Barrier Intensive Cream","USD","11.9","US$ 11.90","15.5","US$ 15.50","#128","10148","https://www.yesstyle.com/en/etude-soon-jung-2x-barrier-intensive-cream-60ml-2021-new/info.html/pid.1058617520"
"2026-08-09","128","1119999139","Abib","Collagen Eye Patch Jericho Rose Jelly","USD","18.4","US$ 18.40","23","US$ 23.00","#129","5030","https://www.yesstyle.com/en/abib-collagen-eye-patch-jericho-rose-jelly-60-pcs/info.html/pid.1119999139"
"2026-08-09","129","1127264626","Purito SEOUL","Wonder Releaf Centella Serum Unscented","USD","16.1","US$ 16.10","23","US$ 23.00","#130","7205","https://www.yesstyle.com/en/purito-seoul-wonder-releaf-centella-serum-unscented-60ml/info.html/pid.1127264626"
"2026-08-09","130","1052684665","COSRX","Advanced Snail 92 All In One Cream","USD","20.8","US$ 20.80","26","US$ 26.00","#131","14486","https://www.yesstyle.com/en/cosrx-advanced-snail-92-all-in-one-cream/info.html/pid.1052684665"
"2026-08-09","131","1114828296","SKIN1004","Madagascar Centella Air Fit Suncream Light","USD","10.77","US$ 10.77","15.6","US$ 15.60","#132","3195","https://www.yesstyle.com/en/skin1004-madagascar-centella-air-fit-suncream-light-50ml/info.html/pid.1114828296"
"2026-08-09","132","1038745536","innisfree","No-Sebum Mineral Powder","USD","5","US$ 5.00","9","US$ 9.00","#133","6803","https://www.yesstyle.com/en/innisfree-no-sebum-mineral-powder/info.html/pid.1038745536"
"2026-08-09","133","1128775509","epais","Eyelash Essential Serum","USD","18.18","US$ 18.18","20.2","US$ 20.20","#134","711","https://www.yesstyle.com/en/epais-eyelash-essential-serum-15ml/info.html/pid.1128775509"
"2026-08-09","134","1136404512","Mary&May","Spicule Retinol PDRN Cream","USD","8.9","US$ 8.90","14.8","US$ 14.80","#135","1985","https://www.yesstyle.com/en/mary-may-spicule-retinol-pdrn-cream-15g/info.html/pid.1136404512"
"2026-08-09","135","1124328310","Judydoll","2 IN 1 Highlighter Contour Palette - 4 Colors","USD","10.19","US$ 10.19","16.99","US$ 16.99","#136","4150","https://www.yesstyle.com/en/judydoll-2-in-1-highlighter-contour-palette-4-colors-02-wood-9g/info.html/pid.1124328310"
"2026-08-09","136","1137676554","epii","HPR Pro Shot","USD","12.5","US$ 12.50","24.99","US$ 24.99","#137","173","https://www.yesstyle.com/en/epii-hpr-pro-shot-20ml/info.html/pid.1137676554"
"2026-08-09","137","1137827552","epii","HPT6 Ultra Drop 10%","USD","38.24","US$ 38.24","44.99","US$ 44.99","#138","183","https://www.yesstyle.com/en/epii-hpt6-ultra-drop-10-30ml/info.html/pid.1137827552"
"2026-08-09","138","1107199856","SKIN1004","Madagascar Centella Travel Kit","USD","19.28","US$ 19.28","28.1","US$ 28.10","#139","6523","https://www.yesstyle.com/en/skin1004-madagascar-centella-travel-kit-renewed-1-set/info.html/pid.1107199856"
"2026-08-09","139","1137495929","Anua","Kpop Demon Hunters Niacinamide 10 TXA 4 Serum Set","USD","20.15","US$ 20.15","31","US$ 31.00","#140","416","https://www.yesstyle.com/en/anua-kpop-demon-hunters-niacinamide-10-txa-4-serum-set-2-pcs/info.html/pid.1137495929"
"2026-08-09","140","1131583092","Purito SEOUL","Wonder Releaf Centella BB Cream - 6 Colors","USD","9.8","US$ 9.80","14","US$ 14.00","#141","5522","https://www.yesstyle.com/en/purito-seoul-wonder-releaf-centella-bb-cream-6-colors-13-neutral-ivory/info.html/pid.1131583092"
"2026-08-09","141","1136586856","FULLight","FLIMEAL Protein Shake - 14 Types","USD","5.09","US$ 5.09","6.7","US$ 6.70","#142","454","https://www.yesstyle.com/en/fullight-flimeal-protein-shake-14-types-sweet-potato/info.html/pid.1136586856"
"2026-08-09","142","1132263889","Isntree","Onion Newpair Soothing Mask","USD","0.98","US$ 0.98","4.9","US$ 4.90","#143","868","https://www.yesstyle.com/en/isntree-onion-newpair-soothing-mask-25g-x-1-sheet/info.html/pid.1132263889"
"2026-08-09","143","1137981217","medicube","PDRN Pink Collagen Volume Multi Balm","USD","22.9","US$ 22.90","34","US$ 34.00","#144","0","https://www.yesstyle.com/en/medicube-pdrn-pink-collagen-volume-multi-balm-10g/info.html/pid.1137981217"
"2026-08-09","144","1132916196","Centellian24","Madeca Cream Time Reverse","USD","28.8","US$ 28.80","32","US$ 32.00","#145","5272","https://www.yesstyle.com/en/centellian24-madeca-cream-time-reverse-50ml/info.html/pid.1132916196"
"2026-08-09","145","1123980118","ROUND LAB","Birch Juice Moisturizing Cleanser","USD","11.9","US$ 11.90","17","US$ 17.00","#146","1849","https://www.yesstyle.com/en/round-lab-birch-juice-moisturizing-cleanser-150ml/info.html/pid.1123980118"
"2026-08-09","146","1052684693","COSRX","BHA Blackhead Power Liquid","USD","20","US$ 20.00","25","US$ 25.00","#147","5616","https://www.yesstyle.com/en/cosrx-bha-blackhead-power-liquid/info.html/pid.1052684693"
"2026-08-09","147","1124133306","COSRX","The 6 Peptide Skin Booster","USD","20","US$ 20.00","25","US$ 25.00","#148","9419","https://www.yesstyle.com/en/cosrx-the-6-peptide-skin-booster-150ml/info.html/pid.1124133306"
"2026-08-09","148","1050548880","SKINFOOD","Salmon Darkcircle Concealer Cream - 3 Colors","USD","3.7","US$ 3.70","7.4","US$ 7.40","#149","2787","https://www.yesstyle.com/en/skinfood-salmon-darkcircle-concealer-cream-3-colors-2024-version-02/info.html/pid.1050548880"
"2026-08-09","149","1125962759","Dr. Althea","147 Barrier Cream","USD","22.95","US$ 22.95","27","US$ 27.00","#150","2206","https://www.yesstyle.com/en/dr-althea-147-barrier-cream-2023-version-50ml/info.html/pid.1125962759"
"2026-08-09","150","1130299070","LANEIGE","Lip Glowy Balm - 6 Types","USD","11.52","US$ 11.52","18.3","US$ 18.30","#151","938","https://www.yesstyle.com/en/laneige-lip-glowy-balm-6-types-sweet-candy/info.html/pid.1130299070"
"2026-08-09","151","1129746067","medicube","Zero Pore Blackhead Mud Mask","USD","20","US$ 20.00","25","US$ 25.00","#152","2259","https://www.yesstyle.com/en/medicube-zero-pore-blackhead-mud-mask-100g/info.html/pid.1129746067"
"2026-08-09","152","1137539853","numbuzin","No.9 NAD+ Retinal Volumetox Eye Cream Tube Type","USD","15.44","US$ 15.44","25","US$ 25.00","#153","427","https://www.yesstyle.com/en/numbuzin-no-9-nad-retinal-volumetox-eye-cream-tube-type-20ml/info.html/pid.1137539853"
"2026-08-09","153","1133078348","Beauty of Joseon","Revive Eye Serum Mini","USD","4.34","US$ 4.34","6.2","US$ 6.20","#154","1165","https://www.yesstyle.com/en/beauty-of-joseon-revive-eye-serum-mini-10ml/info.html/pid.1133078348"
"2026-08-09","154","1137514359","Arencia","Vitamin C Booster Shot 2pcs Bundle Set","USD","36.48","US$ 36.48","48","US$ 48.00","#155","0","https://www.yesstyle.com/en/arencia-vitamin-c-booster-shot-2pcs-bundle-set-30ml-x-2-pcs/info.html/pid.1137514359"
"2026-08-09","155","1131703598","AZTK","Jello Color Liquid Blush - 7 Colors","USD","7.49","US$ 7.49","10.7","US$ 10.70","#156","2271","https://www.yesstyle.com/en/aztk-jello-color-liquid-blush-7-colors-jc07-orange-ice-cream-5ml/info.html/pid.1131703598"
"2026-08-09","156","1083257472","TIRTIR","Milk Skin Toner Jumbo","USD","20","US$ 20.00","28.5","US$ 28.50","#157","6489","https://www.yesstyle.com/en/tirtir-milk-skin-toner-jumbo-150ml/info.html/pid.1083257472"
"2026-08-09","157","1129049939","Beauty of Joseon","Glow Replenishing Rice Milk","USD","12.6","US$ 12.60","18","US$ 18.00","#158","3616","https://www.yesstyle.com/en/beauty-of-joseon-glow-replenishing-rice-milk-150ml/info.html/pid.1129049939"
"2026-08-09","158","1117014693","TIRTIR","Mask Fit Red Cushion - 40 Colors","USD","20","US$ 20.00","25","US$ 25.00","#159","6610","https://www.yesstyle.com/en/tirtir-mask-fit-red-cushion-40-colors-55n-espresso/info.html/pid.1117014693"
"2026-08-09","159","1117674777","Beauty of Joseon","Red Bean Refreshing Pore Mask","USD","12","US$ 12.00","20","US$ 20.00","#160","5526","https://www.yesstyle.com/en/beauty-of-joseon-red-bean-refreshing-pore-mask-140ml/info.html/pid.1117674777"
"2026-08-09","160","1137317935","Dr. Althea","Melaclear Cream","USD","24.65","US$ 24.65","29","US$ 29.00","#161","179","https://www.yesstyle.com/en/dr-althea-melaclear-cream-20g/info.html/pid.1137317935"
"2026-08-09","161","1133320123","SKIN1004","Madagascar Centella Hyalu-Cica Hydrating Mask","USD","1.99","US$ 1.99","4.1","US$ 4.10","#162","137","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-hydrating-mask-23ml-x-1-sheet/info.html/pid.1133320123"
"2026-08-09","162","1134315119","haruharu wonder","Black Rice Moisture Cleansing Oil","USD","17.5","US$ 17.50","25","US$ 25.00","#163","1775","https://www.yesstyle.com/en/haruharu-wonder-black-rice-moisture-cleansing-oil-150ml/info.html/pid.1134315119"
"2026-08-09","163","1137266754","Anua","Kpop Demon Hunters Zero-Cast Moisturizing Finish Sunscreen","USD","13.5","US$ 13.50","18","US$ 18.00","#164","436","https://www.yesstyle.com/en/anua-kpop-demon-hunters-zero-cast-moisturizing-finish-sunscreen-50ml/info.html/pid.1137266754"
"2026-08-09","164","1062581559","COSRX","Clear Fit Master Patch","USD","4.8","US$ 4.80","6","US$ 6.00","#165","5145","https://www.yesstyle.com/en/cosrx-clear-fit-master-patch/info.html/pid.1062581559"
"2026-08-09","165","1123929135","Shiseido","Tsubaki Premium EX Repair Hair Mask","USD","12.88","US$ 12.88","16.1","US$ 16.10","#166","6403","https://www.yesstyle.com/en/shiseido-tsubaki-premium-ex-repair-hair-mask/info.html/pid.1123929135"
"2026-08-09","166","1125268517","House of Hur","Clearing Skin Prep Essence Pad","USD","16","US$ 16.00","21.3","US$ 21.30","#167","1241","https://www.yesstyle.com/en/house-of-hur-clearing-skin-prep-essence-pad-70-pads/info.html/pid.1125268517"
"2026-08-09","167","1039417845","LANEIGE","Lip Sleeping Mask EX Berry","USD","11.57","US$ 11.57","16.4","US$ 16.40","#168","12032","https://www.yesstyle.com/en/laneige-lip-sleeping-mask-ex-berry-20g/info.html/pid.1039417845"
"2026-08-09","168","1130946338","celimax","The Vita-A Retinol Shot Tightening Serum","USD","24.3","US$ 24.30","27","US$ 27.00","#169","3620","https://www.yesstyle.com/en/celimax-the-vita-a-retinol-shot-tightening-serum-30ml/info.html/pid.1130946338"
"2026-08-09","169","1137827554","epii","HPT6 Ultra Cream 10%","USD","46.74","US$ 46.74","54.99","US$ 54.99","#170","186","https://www.yesstyle.com/en/epii-hpt6-ultra-cream-10-50ml/info.html/pid.1137827554"
"2026-08-09","170","1137362924","Abib","PDRN Volume Fill-it Booster Crème 2.5 Tube","USD","22.4","US$ 22.40","28","US$ 28.00","#171","741","https://www.yesstyle.com/en/abib-pdrn-volume-fill/info.html/pid.1137362924"
"2026-08-09","171","1136684590","fwee","Rose Obsession Stay-Fit Lip Tint - 18 Colors","USD","10.2","US$ 10.20","17","US$ 17.00","#172","885","https://www.yesstyle.com/en/fwee-rose-obsession-stay-fit-lip-tint-18-colors-gw01-honey-rose/info.html/pid.1136684590"
"2026-08-09","172","1137960649","Anua","Azelaic Acid 10 Hyaluron Redness Soothing Serum 2pcs Bundle Set","USD","31.35","US$ 31.35","44","US$ 44.00","#173","0","https://www.yesstyle.com/en/anua-azelaic-acid-10-hyaluron-redness-soothing-serum-2pcs-bundle-set/info.html/pid.1137960649"
"2026-08-09","173","1132569647","CORINGCO","Toktok-Hara No Glue Eyelash - 10 Types","USD","10.5","US$ 10.50","12.2","US$ 12.20","#174","334","https://www.yesstyle.com/en/coringco-toktok-hara-no-glue-eyelash-10-types-01-cherry-coke/info.html/pid.1132569647"
"2026-08-09","174","1127631957","VT","Reedle Shot Lifting Eye Cream","USD","20.74","US$ 20.74","25.92","US$ 25.92","#175","1738","https://www.yesstyle.com/en/vt-reedle-shot-lifting-eye-cream-15ml/info.html/pid.1127631957"
"2026-08-09","175","1118864369","mixsoon","Bean Cleansing Oil Jumbo","USD","18.75","US$ 18.75","25","US$ 25.00","#176","5133","https://www.yesstyle.com/en/mixsoon-bean-cleansing-oil-jumbo-195ml/info.html/pid.1118864369"
"2026-08-09","176","1052684728","COSRX","Salicylic Acid Daily Gentle Cleanser","USD","11.2","US$ 11.20","14.4","US$ 14.40","#177","8692","https://www.yesstyle.com/en/cosrx-salicylic-acid-daily-gentle-cleanser/info.html/pid.1052684728"
"2026-08-09","177","1129945243","medicube","Deep Vita C Capsule Cream","USD","28.9","US$ 28.90","34","US$ 34.00","#178","3859","https://www.yesstyle.com/en/medicube-deep-vita-c-capsule-cream-55g/info.html/pid.1129945243"
"2026-08-09","178","1066639260","peripera","Speedy Skinny Brow - 9 Colors","USD","3.79","US$ 3.79","5.2","US$ 5.20","#179","2211","https://www.yesstyle.com/en/peripera-speedy-skinny-brow-9-colors-05-light-brown/info.html/pid.1066639260"
"2026-08-09","179","1134308336","SKIN1004","Madagascar Centella Poremizing Velvet Finish Sunscreen","USD","11.52","US$ 11.52","15.6","US$ 15.60","#180","1315","https://www.yesstyle.com/en/skin1004-madagascar-centella-poremizing-velvet-finish-sunscreen-50ml/info.html/pid.1134308336"
"2026-08-09","180","1124066765","medicube","Collagen Lifting Mask","USD","3","US$ 3.00","6","US$ 6.00","#181","1941","https://www.yesstyle.com/en/medicube-collagen-lifting-mask-27g/info.html/pid.1124066765"
"2026-08-09","181","1113064820","SKIN1004","Madagascar Centella Hyalu-Cica Moisture Cream","USD","13.13","US$ 13.13","17.5","US$ 17.50","#182","2053","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-moisture-cream-75ml/info.html/pid.1113064820"
"2026-08-09","182","1132449410","Anua","PDRN Hyaluronic Acid Capsule 100 Serum","USD","21","US$ 21.00","28","US$ 28.00","#183","1665","https://www.yesstyle.com/en/anua-pdrn-hyaluronic-acid-capsule-100-serum-30ml/info.html/pid.1132449410"
"2026-08-09","183","1090696231","TOSOWOONG","Arbutin 5% Whitening Cream","USD","22.43","US$ 22.43","44.85","US$ 44.85","#184","1338","https://www.yesstyle.com/en/tosowoong-arbutin-5-whitening-cream-50g/info.html/pid.1090696231"
"2026-08-09","184","1134228333","romand","The Juicy Lasting Tint - 23 Colors","USD","13.5","US$ 13.50","15","US$ 15.00","#185","1515","https://www.yesstyle.com/en/romand-the-juicy-lasting-tint-23-colors-01-pomelo-skin/info.html/pid.1134228333"
"2026-08-09","185","1137993682","Dr. Althea","Green Tea Fresh Sunscreen","USD","16.92","US$ 16.92","19.9","US$ 19.90","#186","1192","https://www.yesstyle.com/en/dr-althea-green-tea-fresh-sunscreen-45ml/info.html/pid.1137993682"
"2026-08-09","186","1136484843","Shiseido","Fino Premium Touch Hair Oil","USD","12.64","US$ 12.64","15.8","US$ 15.80","#187","3224","https://www.yesstyle.com/en/shiseido-fino-premium-touch-hair-oil-70ml/info.html/pid.1136484843"
"2026-08-09","187","1133657599","Beauty of Joseon","Glow Serum Jumbo","USD","16.8","US$ 16.80","24","US$ 24.00","#188","1458","https://www.yesstyle.com/en/beauty-of-joseon-glow-serum-jumbo-60ml/info.html/pid.1133657599"
"2026-08-09","188","1137985479","Purito SEOUL","Mighty Bamboo Panthenol Cream 2pcs Bundle Set","USD","28.98","US$ 28.98","46","US$ 46.00","#189","0","https://www.yesstyle.com/en/purito-seoul-mighty-bamboo-panthenol-cream-2pcs-bundle-set-100ml-x/info.html/pid.1137985479"
"2026-08-09","189","1075162835","ISEHAN","Kiss Me Heroine Make Long & Curl Mascara Advanced Film","USD","8.88","US$ 8.88","11.1","US$ 11.10","#190","5844","https://www.yesstyle.com/en/isehan-kiss-me-heroine-make-long-curl-mascara-advanced-film-56-hydrangea/info.html/pid.1075162835"
"2026-08-09","190","1133567895","TIRTIR","Mask Fit Waterproof Setting Spray","USD","12","US$ 12.00","15","US$ 15.00","#191","1095","https://www.yesstyle.com/en/tirtir-mask-fit-waterproof-setting-spray-80ml/info.html/pid.1133567895"
"2026-08-09","191","1137548574","I'm from","Rice Toner","USD","15.69","US$ 15.69","21.6","US$ 21.60","#192","13322","https://www.yesstyle.com/en/im-from-rice-toner-150ml/info.html/pid.1137548574"
"2026-08-09","192","1137490008","Dr.Melaxin","Calcium Dark Spot Cover Eye Cream","USD","24","US$ 24.00","40","US$ 40.00","#193","177","https://www.yesstyle.com/en/dr-melaxin-calcium-dark-spot-cover-eye-cream-15g/info.html/pid.1137490008"
"2026-08-09","193","1119514911","Isntree","Ultra-Low Molecular Hyaluronic Acid Serum","USD","12.2","US$ 12.20","24.4","US$ 24.40","#194","2671","https://www.yesstyle.com/en/isntree-ultra-low-molecular-hyaluronic-acid-serum-50ml/info.html/pid.1119514911"
"2026-08-09","194","1129543149","xixi","Glitter Mud Eyeshadow - 6 Colors","USD","2.88","US$ 2.88","3.6","US$ 3.60","#195","1412","https://www.yesstyle.com/en/xixi-glitter-mud-eyeshadow-6-colors-3-2-7g/info.html/pid.1129543149"
"2026-08-09","195","1136280232","Dr. Althea","Aqua Marine Jelly Mist","USD","16.92","US$ 16.92","19.9","US$ 19.90","#196","1451","https://www.yesstyle.com/en/dr-althea-aqua-marine-jelly-mist-100ml/info.html/pid.1136280232"
"2026-08-09","196","1137372820","NIDA","Revive Eye Cream For Face And Neck","USD","13.05","US$ 13.05","14.5","US$ 14.50","#197","102","https://www.yesstyle.com/en/nida-revive-eye-cream-for-face-and-neck-40ml/info.html/pid.1137372820"
"2026-08-09","197","1109420675","Beauty of Joseon","Green Plum Refreshing Cleanser","USD","9.1","US$ 9.10","13","US$ 13.00","#198","3119","https://www.yesstyle.com/en/beauty-of-joseon-green-plum-refreshing-cleanser-100ml/info.html/pid.1109420675"
"2026-08-09","198","1063505379","Beauty of Joseon","Dynasty Cream","USD","16.8","US$ 16.80","24","US$ 24.00","#199","5099","https://www.yesstyle.com/en/beauty-of-joseon-dynasty-cream-50g/info.html/pid.1063505379"
"2026-08-09","199","1129710923","AXIS-Y","Complete No-Stress Physical Sunscreen (V3) OTC Version","USD","16.25","US$ 16.25","25","US$ 25.00","#200","1488","https://www.yesstyle.com/en/axis-y-complete-no-stress-physical-sunscreen-v3-otc-version-50ml/info.html/pid.1129710923"
"2026-08-09","200","1137297090","Beauty of Joseon","Pore Firming Serum Red Bean PDRN + Peptide","USD","11.9","US$ 11.90","17","US$ 17.00","#201","669","https://www.yesstyle.com/en/beauty-of-joseon-pore-firming-serum-red-bean-pdrn-peptide-30ml/info.html/pid.1137297090"
"2026-08-09","201","1137373964","romand","Glasting Color Gloss Cream Nude Edition - 6 Colors","USD","12.59","US$ 12.59","13.99","US$ 13.99","#202","531","https://www.yesstyle.com/en/romand-glasting-color-gloss-cream-nude-edition-6-colors-21-toffee/info.html/pid.1137373964"
"2026-08-09","202","1124327727","Judydoll","3D Curling Eyelash Iron Mascara (0° Classic and 6° Curling Basic) - 4 Types","USD","11.19","US$ 11.19","13.99","US$ 13.99","#203","1943","https://www.yesstyle.com/en/judydoll-3d-curling-eyelash-iron-mascara-0-classic-and-6-curling-basic/info.html/pid.1124327727"
"2026-08-09","203","1133085504","mixsoon","9-Step Trial Kit","USD","1.99","US$ 1.99","4.43","US$ 4.43","#204","1135","https://www.yesstyle.com/en/mixsoon-9-step-trial-kit-9-pcs/info.html/pid.1133085504"
"2026-08-09","204","1134551762","Anua","Heartleaf 77 Soothing Toner","USD","18.53","US$ 18.53","24.7","US$ 24.70","#205","9751","https://www.yesstyle.com/en/anua-heartleaf-77-soothing-toner-250ml/info.html/pid.1134551762"
"2026-08-09","205","1074112897","ROUND LAB","1025 Dokdo Toner","USD","13.6","US$ 13.60","18.3","US$ 18.30","#206","4636","https://www.yesstyle.com/en/round-lab-1025-dokdo-toner-200ml/info.html/pid.1074112897"
"2026-08-09","206","1137029989","AXIS-Y","YesStyle Exclusive Dark Spot Correcting Glow Serum 20ml","USD","4.42","US$ 4.42","6.8","US$ 6.80","#207","471","https://www.yesstyle.com/en/axis-y-yesstyle-exclusive-dark-spot-correcting-glow-serum-20ml-20ml/info.html/pid.1137029989"
"2026-08-09","207","1135298702","ILLIYOON","Ceramide Ato Concentrate Cream Mini","USD","10.69","US$ 10.69","0","","#208","181","https://www.yesstyle.com/en/illiyoon-ceramide-ato-concentrate-cream-mini-75ml/info.html/pid.1135298702"
"2026-08-09","208","1137331945","numbuzin","No.9 NAD Peptides Dewy Sun Essence","USD","11.99","US$ 11.99","18","US$ 18.00","#209","624","https://www.yesstyle.com/en/numbuzin-no-9-nad-peptides-dewy-sun-essence-50ml/info.html/pid.1137331945"
"2026-08-09","209","1137477620","Arencia","Vitamin C Booster Shot Mini","USD","8","US$ 8.00","10","US$ 10.00","#210","414","https://www.yesstyle.com/en/arencia-vitamin-c-booster-shot-mini-10ml/info.html/pid.1137477620"
"2026-08-09","210","1111694573","MQNY","Collagen Vita Wrinkle Multi Balm","USD","5.5","US$ 5.50","11","US$ 11.00","#211","3656","https://www.yesstyle.com/en/mqny-collagen-vita-wrinkle-multi-balm-10g/info.html/pid.1111694573"
"2026-08-09","211","1137473930","Dr.Melaxin","Calcium Volume Multi Balm","USD","23","US$ 23.00","38.4","US$ 38.40","#212","1103","https://www.yesstyle.com/en/dr-melaxin-calcium-volume-multi-balm-9g/info.html/pid.1137473930"
"2026-08-09","212","1134988727","SKINFOOD","Cica Clear Spot Patch","USD","4.1","US$ 4.10","8.2","US$ 8.20","#213","682","https://www.yesstyle.com/en/skinfood-cica-clear-spot-patch-25-patches-x-4-sheets/info.html/pid.1134988727"
"2026-08-09","213","1048634893","MQNY","MQNY Waterproof Pen Eyeliner - 3 Colors","USD","4.41","US$ 4.41","6.3","US$ 6.30","#214","16485","https://www.yesstyle.com/en/mqny-mqny-waterproof-pen-eyeliner-3-colors-0-6g/info.html/pid.1048634893"
"2026-08-09","214","1074396105","Canmake","Mermaid Skin Gel UV Sunscreen SPF 50+ PA++++","USD","9.6","US$ 9.60","12","US$ 12.00","#215","5145","https://www.yesstyle.com/en/canmake-mermaid-skin-gel-uv-sunscreen-spf-50-pa/info.html/pid.1074396105"
"2026-08-09","215","1116073912","SKIN1004","Madagascar Centella Tea-trica BHA Foam","USD","10","US$ 10.00","16","US$ 16.00","#216","2693","https://www.yesstyle.com/en/skin1004-madagascar-centella-tea-trica-bha-foam-125ml/info.html/pid.1116073912"
